product_id,order,isPrimary,alt,url
10048,4,false,10048.0,https://drive.google.com/uc?export=view&id=13mTyiYruYndJVH4hB9bZsqvjnb0FeXUi
10048,5,false,10048.0,https://drive.google.com/uc?export=view&id=1WrnuPXpDWRPT5i-R6YV-b2-ZT0ebaFBo
10049,1,true,10049.0,https://drive.google.com/uc?export=view&id=1COKxVyK0zN9vZaeb_zMJYDgijlIjOqRO
10049,2,false,10049.0,https://drive.google.com/uc?export=view&id=1-1wfOoN-mBqmU6LtEzEFcYcDTPJ0tTQM
10049,3,false,10049.0,https://drive.google.com/uc?export=view&id=1irYUi1F5cQ5afbPLjj_w3enWzZNasOmi
10049,4,false,10049.0,https://drive.google.com/uc?export=view&id=1H6dNNCZn4PP51C9qiZ5c1HTwznPpaiTc
10049,5,false,10049.0,https://drive.google.com/uc?export=view&id=17w6HRLnQ7sGoFgYJWS3O3WpeNgPqaxIW
10051,1,true,10051.0,https://drive.google.com/uc?export=view&id=1Im4NVYziXGQZopt40yy_0_CcYoUdw_tE
10051,2,false,10051.0,https://drive.google.com/uc?export=view&id=14hel4EdvRlNr6Nm-MkADADJJeOhAK6Aq
10051,3,false,10051.0,https://drive.google.com/uc?export=view&id=19k7MjB_uePBgiTfY7ohwC-KTotb4Jf5K
10051,4,false,10051.0,https://drive.google.com/uc?export=view&id=1za9t4F1daCmkTaydYYjR9G90UxWH_snJ
10051,5,false,10051.0,https://drive.google.com/uc?export=view&id=18Udnsojv5IZjE31Rf8Z-7H1cbkW54VKb
10051,6,false,10051.0,https://drive.google.com/uc?export=view&id=1v_Jmj5NN3UlVw6sUqp-a29BckxoFaWAr
10051,7,false,10051.0,https://drive.google.com/uc?export=view&id=1qjJnVO-iC-BkFWoyJ6nYnPiP4yoaCFRG
10051,8,false,10051.0,https://drive.google.com/uc?export=view&id=1krY74d_ibl-hs9NSg5jCTPlmGTNLMWst
10051,9,false,10051.0,https://drive.google.com/uc?export=view&id=1-EvmZhie9hFvfZ_dtGsJZ3ru7yOjgihX
10052,1,true,10052.0,https://drive.google.com/uc?export=view&id=1CVSj6rD2tKUgzPrc3wftTUAAFuvXKU5H
10052,2,false,10052.0,https://drive.google.com/uc?export=view&id=1EodXHmAlR0xQOKZycBMw8hoPUkawUxIr
10052,3,false,10052.0,https://drive.google.com/uc?export=view&id=1MImGg1a7MOXGixZBRy3RANDN1Atu-8iP
10052,4,false,10052.0,https://drive.google.com/uc?export=view&id=14dCFc68jvK3htX_rSHzmSuZpg7zU7VE-
10052,5,false,10052.0,https://drive.google.com/uc?export=view&id=1bOa9zbeUqD0fTKjxh53Gg56L1ytpF0yS
10053,1,true,10053.0,https://drive.google.com/uc?export=view&id=1nt8L1wpbVTFVmBLRb3jo2K6MPvOMhg2I
10053,2,false,10053.0,https://drive.google.com/uc?export=view&id=1MYjdoc07xiGCzaSlqQll_Ryv6MGzOmiH
10053,3,false,10053.0,https://drive.google.com/uc?export=view&id=1p0_CwCAoPvH5-E_cpxMV25-FRVozHE8o
10053,4,false,10053.0,https://drive.google.com/uc?export=view&id=1hjhY7C2M2MUKdl7jE0e37UeLrZjEeufM
10053,5,false,10053.0,https://drive.google.com/uc?export=view&id=1eZVExuf17WLdn2JS460iLAJip5JqcyrV
10053,6,false,10053.0,https://drive.google.com/uc?export=view&id=1YhvTvh8W98sHRlkuE68hgdyJWDgmqM5z
10055,1,true,10055.0,https://drive.google.com/uc?export=view&id=1_oL9Jzfx1X1zXTjRERYpazexbKYtG9VE
10055,2,false,10055.0,https://drive.google.com/uc?export=view&id=1z8mgr7TwLtACkPND26xvDbHnqJIYEeoT
10055,3,false,10055.0,https://drive.google.com/uc?export=view&id=1m25d4bXAApJkeVxNaac7x1PVExfTZ8Lq
10055,4,false,10055.0,https://drive.google.com/uc?export=view&id=1xFdSC1RI04mmVTbCOiW1ipPN12dQaSSb
10055,5,false,10055.0,https://drive.google.com/uc?export=view&id=1uul_HT5cCCvng7NBbG4CRVVIvhhXx8Y4
10056,1,true,10056.0,https://drive.google.com/uc?export=view&id=1RkWGycQwC1oL7gAwLcWihtHHL3eNTdhe
10056,2,false,10056.0,https://drive.google.com/uc?export=view&id=1x7qCDrPCSzq2uJS8tsHpz7px2v9FvKe5
10056,3,false,10056.0,https://drive.google.com/uc?export=view&id=18G8qjakEE6kbciP-XexAXsadaQvy7rP2
10056,4,false,10056.0,https://drive.google.com/uc?export=view&id=1jbk8tlNa-gnKv75ivOizOAqtVGVWHLeJ
10059,1,true,10059.0,https://drive.google.com/uc?export=view&id=1zGsekGWY1Dr6gWbS3LOt7PkF2Nk5p3ip
10059,2,false,10059.0,https://drive.google.com/uc?export=view&id=1A4IgV4k6RrPaDZPiy7lMW1njoK5Fo7rO
10059,3,false,10059.0,https://drive.google.com/uc?export=view&id=1FH88z1pnKpgVcX1Pz5jAxYf5si4sht6i
10059,4,false,10059.0,https://drive.google.com/uc?export=view&id=1A7TvwhZw-_feA-6L7pcBg_UrMk7snjNq
10059,5,false,10059.0,https://drive.google.com/uc?export=view&id=1wl8sprAJpUJcTwKQRr-VaQcAnuIVdc4d
10060,1,true,10060.0,https://drive.google.com/uc?export=view&id=1arAER0pWrYrbrVz1o2SQ1usUFi6P8LdY
10060,2,false,10060.0,https://drive.google.com/uc?export=view&id=1Ui48MJBnlOIuD586CcAvz4u-nJC8R2Gw
10060,3,false,10060.0,https://drive.google.com/uc?export=view&id=1U14rL4dlcAWPvtDXMNh73EI7XHVZFkOT
10060,4,false,10060.0,https://drive.google.com/uc?export=view&id=1COZAUgANGmEE4S7xMIOgCSAkBnU2wiHE
10061,1,true,10061.0,https://drive.google.com/uc?export=view&id=11t-zAUUMxdadyHeJIGLBMby8Q7zGbf5G
10061,2,false,10061.0,https://drive.google.com/uc?export=view&id=1ePs1JzXOBK3Ayf8dUPYgp62VdRP2n6Eh
10061,3,false,10061.0,https://drive.google.com/uc?export=view&id=1lBfYWltvu_Qk1IplF4puPGFrFTbB0m7H
10061,4,false,10061.0,https://drive.google.com/uc?export=view&id=1eiqeXUeuB_iHph-xgL1C8yAw1bYwbVif
10061,5,false,10061.0,https://drive.google.com/uc?export=view&id=1JXDdhkKi5OeFHSb0SNuYN5vnXDvvqDSe
10062,1,true,10062.0,https://drive.google.com/uc?export=view&id=1SoIRuEHQKJ4jsq6AaWUNDYuAAgnyewpS
10062,2,false,10062.0,https://drive.google.com/uc?export=view&id=13q0nu8rBtHY1sfAgqrrcpAvhd8SDRkBt
10062,3,false,10062.0,https://drive.google.com/uc?export=view&id=1SFjnVn0uX89FvLzHEERuxsVFRSWY5JaH
10062,4,false,10062.0,https://drive.google.com/uc?export=view&id=1tS7gza3kcEwitI8l1mNwBbemUNHZFyaW
10065,1,true,10065.0,https://drive.google.com/uc?export=view&id=15SOH2GvxqHIkAILYdbPD6BfZcrQx5kUK
10065,2,false,10065.0,https://drive.google.com/uc?export=view&id=1GKYjVKPuZ6pCyEK9G_wLzgyOTjds7bnE
10065,3,false,10065.0,https://drive.google.com/uc?export=view&id=1oJyoubtvmpVyVAtlF1wrvyUpGJCUy2Jb
10065,4,false,10065.0,https://drive.google.com/uc?export=view&id=10s1DMzKB7_XP-2tIa8Qs7OrOgfywHADy
10066,1,true,10066.0,https://drive.google.com/uc?export=view&id=1YHMmWLLFV89Ke6ljgbtYPJOK4NsFwB6n
10066,2,false,10066.0,https://drive.google.com/uc?export=view&id=1Nhfy7R9I_O8XFvUmYm-CHJiXIgj0I-9l
10066,3,false,10066.0,https://drive.google.com/uc?export=view&id=1dR5Fw76a-XLUL5caeZQEqiBd_9Bk9fYR
10066,4,false,10066.0,https://drive.google.com/uc?export=view&id=1bDC-J0ANitwfbcFbxHqmB3S8wYoA7SfU
10067,1,true,10067.0,https://drive.google.com/uc?export=view&id=1sO0MKkP3VaURCAkQ4nKvBAfKeAriJa6W
10067,2,false,10067.0,https://drive.google.com/uc?export=view&id=1Wn7GaTbM421bABfXmFTM7vsn5izmyDfm
10067,3,false,10067.0,https://drive.google.com/uc?export=view&id=1Pe0YGXG2tIJSzumsVBvv9AN3EOWSD0r_
10067,4,false,10067.0,https://drive.google.com/uc?export=view&id=1kmZZRIAcMFKftGK9c5BORJTJtquGjW2f
10067,5,false,10067.0,https://drive.google.com/uc?export=view&id=1qie7a3Sqk3a4qg1_ZNXzbP3Hv2hO3bxy
10067,6,false,10067.0,https://drive.google.com/uc?export=view&id=1gUyHdZhTdWZA0CYxGhngoGwLb7OWxZOV
10067,7,false,10067.0,https://drive.google.com/uc?export=view&id=1roxRTuUp94WbrWk4hGTcJc0KiJMlliJJ
10068,1,true,10068.0,https://drive.google.com/uc?export=view&id=1O5cw_YFYmOdYtWGQvCqTin1wTs4Q6PIo
10068,2,false,10068.0,https://drive.google.com/uc?export=view&id=1qc7zUt9a_wbi-x9AIo00GIGZUps6YpbW
10068,3,false,10068.0,https://drive.google.com/uc?export=view&id=1Iovoqi-MUaudcv3hevUlZnokszhB5s2L
10068,4,false,10068.0,https://drive.google.com/uc?export=view&id=12wQYWKCAc7z4QqyFjhn0tOluDsNXFj0K
10068,5,false,10068.0,https://drive.google.com/uc?export=view&id=1LhYfNlx83nV2f14Hlw6sjmz-_48uBfM1
10069,1,true,10069.0,https://drive.google.com/uc?export=view&id=15j65GXn3nzgeUiTZ1JaTm82m3eMGDXm9
10069,2,false,10069.0,https://drive.google.com/uc?export=view&id=1FSnc4M0pYNeSb2257wDt1bjfl6gL24bq
10069,3,false,10069.0,https://drive.google.com/uc?export=view&id=14tG_DViZ4vCfB_0WWQq5Jmleginhj9cB
10069,4,false,10069.0,https://drive.google.com/uc?export=view&id=10UYGwyzxy_R_j2Ys3jh8fyVhdCIxWv5T
10069,5,false,10069.0,https://drive.google.com/uc?export=view&id=16C_Cnv8R_V1tMjRhWXl8VeJJUwixfuqQ
10069,6,false,10069.0,https://drive.google.com/uc?export=view&id=1CTDp5sbH05M8hwcTtxp05ZFuA88QD0RG
10069,7,false,10069.0,https://drive.google.com/uc?export=view&id=15oGSTAsde8CluQsA0lw10woFJzbDqqLU
10070,1,true,10070.0,https://drive.google.com/uc?export=view&id=1Ej8cRV3BYzYmCWF13wica-rVZx_LBxEq
10070,2,false,10070.0,https://drive.google.com/uc?export=view&id=1NWKIyZgIHEO130lghqG4nALEE8qIHrHT
10070,3,false,10070.0,https://drive.google.com/uc?export=view&id=1UkVLIpBLCNz9fMHjycTAaCM42UyZYMIw
10070,4,false,10070.0,https://drive.google.com/uc?export=view&id=1TJ0CklRSvLu30JTUEWpyUgqPVzqMNhhu
10070,5,false,10070.0,https://drive.google.com/uc?export=view&id=1RIR_kmLeS5VAwUav3nwT95cwvxcwsPfi
10071,1,true,10071.0,https://drive.google.com/uc?export=view&id=1ze0vzbGeQqV2fH61aFNiEopAs4cf8PFb
10071,2,false,10071.0,https://drive.google.com/uc?export=view&id=1geyKRes3xW8OTwPTTrRhaWkOTvx_4aSd
10071,3,false,10071.0,https://drive.google.com/uc?export=view&id=1Z-G93SsxYtqrGqJ2BQg229cMwCKHYTHP
10071,4,false,10071.0,https://drive.google.com/uc?export=view&id=1Quj7SouJPb86pDESiSIGqFQ_201cUtUe
10071,5,false,10071.0,https://drive.google.com/uc?export=view&id=1aIVqP0NnByPa-SC4BU9d3LhalqIrvNF0
10072,1,true,10072.0,https://drive.google.com/uc?export=view&id=1LVPNMHHVsPnXgo22cMMFXV5--S3Exgdh
10072,2,false,10072.0,https://drive.google.com/uc?export=view&id=1D_-HSFMoQbnMgnMjdl-zTAmalSeUpxsP
10072,3,false,10072.0,https://drive.google.com/uc?export=view&id=18G84qc8g_mh4YJIxbzvM3-8iJASsWdiB
10072,4,false,10072.0,https://drive.google.com/uc?export=view&id=1s822xsiynYnrdlXuj84kRYbSGLesv7Op
10072,5,false,10072.0,https://drive.google.com/uc?export=view&id=1zYsDOExwpz-Mpa-eYqbX6w5bGhaC-rgA
10073,1,true,10073.0,https://drive.google.com/uc?export=view&id=1W-yR8N5CuUe2UbE2ecBc6bPjxraLSWFL
10073,2,false,10073.0,https://drive.google.com/uc?export=view&id=1Vb5GN9FXXDT9bzGhKhRDaNB2rWaptxbP
10073,3,false,10073.0,https://drive.google.com/uc?export=view&id=1wQi8_WO2U7SwSRVLXWGq-o_E5PyJhf8j
10073,4,false,10073.0,https://drive.google.com/uc?export=view&id=1OkoWRugGwLGzXry0xWLC1RmPph1vfftB
10073,5,false,10073.0,https://drive.google.com/uc?export=view&id=1PmDv8QZx7sjR9xtqAzM4VOZUxs49Wxqj
10073,6,false,10073.0,https://drive.google.com/uc?export=view&id=1cKHts4oSBRbzeJ0Q94zMrDvV1LJUjtCV
10073,7,false,10073.0,https://drive.google.com/uc?export=view&id=124h_TPdECDX208WA-mzjsBjJPTAKSvgc
10074,1,true,10074.0,https://drive.google.com/uc?export=view&id=1U35O0Meor7kRfviJur28hAUIc7G5fRq-
10074,2,false,10074.0,https://drive.google.com/uc?export=view&id=1GbPwa274FKmmM7sHXYaukCIE74pd7EoA
10074,3,false,10074.0,https://drive.google.com/uc?export=view&id=192XmdgYz_ZsRWoS-VOmMzUuEGAzC8Xg0
10074,4,false,10074.0,https://drive.google.com/uc?export=view&id=1axbTyNoPtGzaVgz8WCYrdONq4gwbcQPW
10074,5,false,10074.0,https://drive.google.com/uc?export=view&id=1g6S8IRlMnqD8QDKmFCWqTLyjLLK4kq-j
10076,1,true,10076.0,https://drive.google.com/uc?export=view&id=1ghHcWPkKBrvMiMPijfVGd5wKm_rLjPSP
10076,2,false,10076.0,https://drive.google.com/uc?export=view&id=1XWq-Gh48rEAhY3E--e8DGW-b3yMFvT0Y
10076,3,false,10076.0,https://drive.google.com/uc?export=view&id=14hRal4y9coefrlTtQf5bPMRmSytD7W1P
10076,4,false,10076.0,https://drive.google.com/uc?export=view&id=1dRSBc0jN6PjrnitXK-p9pyFjtYpANSpy
10076,5,false,10076.0,https://drive.google.com/uc?export=view&id=1DFCWQdLpa08p4UBTnDEangDu-ptP2LXZ
10076,6,false,10076.0,https://drive.google.com/uc?export=view&id=1Vg6oIDgu_RT92BLrDWnpZOGLwffJSE0d
10076,7,false,10076.0,https://drive.google.com/uc?export=view&id=1xcmNtv9UQKqXL39RhfQzcEeoOlLooURa
10077,1,true,10077.0,https://drive.google.com/uc?export=view&id=1OGqtcKGr5dqmapQnL2-xxaHJg_bvS3yU
10077,2,false,10077.0,https://drive.google.com/uc?export=view&id=12S90QMDad2tgZ3FApusGmzLZSOtcrIFf
10077,3,false,10077.0,https://drive.google.com/uc?export=view&id=1jYI9g6qTHjP0Uip3lhKrNktsR3tWRLSd
10077,4,false,10077.0,https://drive.google.com/uc?export=view&id=1zczsALZ2fJgcmKNv6m3zmzoOHgeIwHEQ
10078,1,true,10078.0,https://drive.google.com/uc?export=view&id=1p7Sk5Bj9DKPtLyfJfvLm-UxO1Faq6tbP
10078,2,false,10078.0,https://drive.google.com/uc?export=view&id=1JhyUmgDpxLY8luxwW_FzM-N8RX6AzLBY
10078,3,false,10078.0,https://drive.google.com/uc?export=view&id=1Gr74-Ng9ktOXXBHQKLVP3HDopY_FVm4D
10078,4,false,10078.0,https://drive.google.com/uc?export=view&id=1a_QsDduqc4KUqQqs0_Gr_OxloM5mRFml
10078,5,false,10078.0,https://drive.google.com/uc?export=view&id=18oA9JUT85onnQ-9NFAbEX9Xov2N0fa59
10078,6,false,10078.0,https://drive.google.com/uc?export=view&id=1rHIa6b_fHRmjGGd7ejw6ZD7nYL8wGuVT
10078,7,false,10078.0,https://drive.google.com/uc?export=view&id=1ByDkeAvMKudc2yMopVpPMB2mGVw-o0d7
10080,1,true,10080.0,https://drive.google.com/uc?export=view&id=1zvZQYsYlUGq_s-W_oNdYgLvRCM2hvg3K
10080,2,false,10080.0,https://drive.google.com/uc?export=view&id=1lzRtACWyU_btv-v08m7wZ-zq3a0Qu1lF
10080,3,false,10080.0,https://drive.google.com/uc?export=view&id=1azglr7XD-ORYlrdg9Z75CK5a2LuUe7d5
10080,4,false,10080.0,https://drive.google.com/uc?export=view&id=1EFg7pWFOwdeMzt-EFPUsmVdac0cIElZR
10080,5,false,10080.0,https://drive.google.com/uc?export=view&id=1mTh9DAZdlSOWiJ2-NFNDtcB7sEmRoWgF
10080,6,false,10080.0,https://drive.google.com/uc?export=view&id=1sRB0A8WBcXIAahapdtwiNI_qPi_YWtoa
10080,7,false,10080.0,https://drive.google.com/uc?export=view&id=1spmZRVzAUpTjX3b4ANa-730VCSoX1G1W
10080,8,false,10080.0,https://drive.google.com/uc?export=view&id=1QKKgwg5IWzdHn3NGpXvJDNf7H30r2FmM
10081,1,true,10081.0,https://drive.google.com/uc?export=view&id=1zFdKIL-_4oWH_HCBSFef8Nh1H_3I3xVj
10081,2,false,10081.0,https://drive.google.com/uc?export=view&id=1gSGyZun3uIBLzEoZ8OTbhSiHI7yDtdMK
10081,3,false,10081.0,https://drive.google.com/uc?export=view&id=1Cr63o8pN_KQU0UxOMlLM2l4K6AzZH-wn
10081,4,false,10081.0,https://drive.google.com/uc?export=view&id=1SNIglAMsT4SDRflun8h3B9upZUlCZ6LE
10081,5,false,10081.0,https://drive.google.com/uc?export=view&id=1Qd0AgczWjCOulNklTY207y3TpjGfbxIE
10082,1,true,10082.0,https://drive.google.com/uc?export=view&id=1eIYS-Gji9RmThnNfctru41TDDaemU7cp
10082,2,false,10082.0,https://drive.google.com/uc?export=view&id=1ozuV8d7aHb1F8TaVavHmVEShOwQU7uDr
10082,3,false,10082.0,https://drive.google.com/uc?export=view&id=1Bo3QePrqwysenLNk2rKBkKMlQmbMOh1A
10082,4,false,10082.0,https://drive.google.com/uc?export=view&id=17UVqyaZ8YTB-fDMmKUByfOOz07VY09f8
10082,5,false,10082.0,https://drive.google.com/uc?export=view&id=1pdb2KJR47e3ibvqkwXhcshcW78Hwwh8u
10082,6,false,10082.0,https://drive.google.com/uc?export=view&id=111Mwe1sPRzatJjrQwWrQUBR6YGzvFMHL
10082,7,false,10082.0,https://drive.google.com/uc?export=view&id=1j-taSOj9pY-1BydWLw95vnacJ33Tpdzn
10082,8,false,10082.0,https://drive.google.com/uc?export=view&id=10mmqyj69nzvC55qy9la_ak43UGW8XK8G
10082,9,false,10082.0,https://drive.google.com/uc?export=view&id=19H0kZQm1pEg1Z0qjkk-PTb3fqads6Cb2
10082,10,false,10082.0,https://drive.google.com/uc?export=view&id=1Rb4lxuAQW8xNxLGZkeqDZjbap_XS1dY1
10082,11,false,10082.0,https://drive.google.com/uc?export=view&id=1nTHBDoONsi7dbJxGdJTX76f5KySqrfNI
10082,12,false,10082.0,https://drive.google.com/uc?export=view&id=1FNCyFijuUAjHJkHnge-6QoVuoTJbXn6M
10083,1,true,10083.0,https://drive.google.com/uc?export=view&id=1ixEL8Zq0viOEqABFgqm5NroGaDbb0d0c
10083,2,false,10083.0,https://drive.google.com/uc?export=view&id=1mzLumSAwlDoT0IdtHoS9e49FXE-EKZZf
10083,3,false,10083.0,https://drive.google.com/uc?export=view&id=1Jiyd541dprrDKYHr0upai0dt_z6ei49S
10083,4,false,10083.0,https://drive.google.com/uc?export=view&id=1n7ao9zRMM7YflaNuy0qeKAa3D2abbJcz
10083,5,false,10083.0,https://drive.google.com/uc?export=view&id=1h4apMQU7dMxH_7FmXNnUOl9RjP0hAGrs
10085,1,true,10085.0,https://drive.google.com/uc?export=view&id=1wW5Fiziq7YhpwM1zaLreeQiu9ILZEERI
10085,2,false,10085.0,https://drive.google.com/uc?export=view&id=1EY6hOxS3hvz_3LGDV-ZmYu6FgnyNuofv
10085,3,false,10085.0,https://drive.google.com/uc?export=view&id=1wBtkIktTBhAqtOmug87Spe4oQh0pwXXH
10085,4,false,10085.0,https://drive.google.com/uc?export=view&id=1Fs9vzwelYA0-4zTslYBNbSDdC3OLQ-1_
10085,5,false,10085.0,https://drive.google.com/uc?export=view&id=1nQJnaLT9o0gpdTcsyKFRLb28wRjqHUOm
10085,6,false,10085.0,https://drive.google.com/uc?export=view&id=1PEaCXFY5_5bjA1qqZTMZimMOCxyNDDLw
10085,7,false,10085.0,https://drive.google.com/uc?export=view&id=1oJEMIagXInwby17xxU2hg261VlbPbgAn
10085,8,false,10085.0,https://drive.google.com/uc?export=view&id=176RsvZdzZTigbIOW4QW1sTY0GpsxKc7X
10085,9,false,10085.0,https://drive.google.com/uc?export=view&id=1G5t3DdfvU0jgDnsf9_2s8LvfT2KQNLLy
10085,10,false,10085.0,https://drive.google.com/uc?export=view&id=1EEnawr8pawjXEFubZoOSU44sAsITBESq
10087,1,true,10087.0,https://drive.google.com/uc?export=view&id=1Wk2mhMjb-GLboUGjJgzML52IhOprUyAr
10087,2,false,10087.0,https://drive.google.com/uc?export=view&id=17tEwDUjV9oEoT4fEyUKA3YQFOYhJuhEw
10087,3,false,10087.0,https://drive.google.com/uc?export=view&id=1X8iEGCpUo7ChEO-pSKlDerGepmb2DS0L
10087,4,false,10087.0,https://drive.google.com/uc?export=view&id=1iftKZ10yz4q71FxlGmTwJkqhsd7bZRNx
10087,5,false,10087.0,https://drive.google.com/uc?export=view&id=1PSWfzT6vAGxP7-kQSldGipqMWeITY7fm
10089,1,true,10089.0,https://drive.google.com/uc?export=view&id=1yUHbS1rbkUVCjYDYENJDEPaHxclZhiZ9
10089,2,false,10089.0,https://drive.google.com/uc?export=view&id=14q76B0FyfE7shUIu1t4Gxd5TN4DeMhl7
10089,3,false,10089.0,https://drive.google.com/uc?export=view&id=1BUqN19UxnTYZMOJRZLoIRloKunvRlFSR
10089,4,false,10089.0,https://drive.google.com/uc?export=view&id=1X2uuRE5_1QWrz-ZNQy6029SQmeAY5cQS
10089,5,false,10089.0,https://drive.google.com/uc?export=view&id=1-xtag9ytRfEFrUWcmSj0M9dov0Yf-dId
10090,1,true,10090.0,https://drive.google.com/uc?export=view&id=1DPmHZgdumaFe0uLcyYa31F7ebhGZq9hc
10090,2,false,10090.0,https://drive.google.com/uc?export=view&id=18ib8ZeXH8i02m42mtCt7Kp4UqA2_lrLZ
10090,3,false,10090.0,https://drive.google.com/uc?export=view&id=1V7qFKKazWM9UAFLDGjtNGtDY3iekctOE
10090,4,false,10090.0,https://drive.google.com/uc?export=view&id=1B1tJnQ-axv-tAHPhMC5YJwTnhoNxjHbJ
10090,5,false,10090.0,https://drive.google.com/uc?export=view&id=1mJjPGlRK4PtBGeXpCASm_Li3nMXt9koK
10091,1,true,10091.0,https://drive.google.com/uc?export=view&id=1SQEqVxKCkExkTOuTBbsq149NNPsyItzD
10091,2,false,10091.0,https://drive.google.com/uc?export=view&id=1Dtl1rhFnaVUAusFDnj23LlgOEAwjsZEE
10091,3,false,10091.0,https://drive.google.com/uc?export=view&id=1wiyD9HkGEVfmZJ7Dvt3o0oqXZtabjvW8
10091,4,false,10091.0,https://drive.google.com/uc?export=view&id=1mtS_odzUsgg1D5umdIZzYaao88H3WQk3
10091,5,false,10091.0,https://drive.google.com/uc?export=view&id=1BD2N88yr0zqF8HAjsVas57znSzJ7thOU
10093,1,true,10093.0,https://drive.google.com/uc?export=view&id=1nSx2juO4JPWYorLSz0znaDmeS49Dw3Q_
10093,2,false,10093.0,https://drive.google.com/uc?export=view&id=12-2rYabo13OsokVuYGsZ20KoK3b4GeBI
10093,3,false,10093.0,https://drive.google.com/uc?export=view&id=1GcynDWxqi8E50E1adqIDJ8FglkUBOzjH
10093,4,false,10093.0,https://drive.google.com/uc?export=view&id=1ewLYKZnQJrKo6SpBCD-ar1JiOCbNklGh
10093,5,false,10093.0,https://drive.google.com/uc?export=view&id=19WTHAwAF3KiXUw4LVC-5eLgpr3uxjo56
10094,1,true,10094.0,https://drive.google.com/uc?export=view&id=1KEgSPL9TtHDA8rDEZs2b3U1LcuAxmtL2
10094,2,false,10094.0,https://drive.google.com/uc?export=view&id=1qycEl-TjlBVapOjcz0qS4ew6VA_Wmdkl
10094,3,false,10094.0,https://drive.google.com/uc?export=view&id=1asVmbga9xnnTKVDL9qBataLV4rEWXSXt
10094,4,false,10094.0,https://drive.google.com/uc?export=view&id=123seqzRfFqWNmJGr0pyc1mOwxD559o4L
10094,5,false,10094.0,https://drive.google.com/uc?export=view&id=1-SInNn7-CcBL9HsXf3JxdkCYp9TqEqK3
10095,1,true,10095.0,https://drive.google.com/uc?export=view&id=1IW1DjCHAgZaN-4qu_7iUTX8RIvY5zKUA
10095,2,false,10095.0,https://drive.google.com/uc?export=view&id=1bcXfMf1ay4ICFdCBuvs_bg5uIVbCLlZN
10095,3,false,10095.0,https://drive.google.com/uc?export=view&id=1_nWWxOU2GNlxLyPxTVzOx0Zg8ed_v-Dv
10095,4,false,10095.0,https://drive.google.com/uc?export=view&id=1CClolUFUqszmAjGYRD7NNwo_VGWncBxi
10095,5,false,10095.0,https://drive.google.com/uc?export=view&id=1b61sN09M4zkVe3rD78lyrhFZm90FkC_0
10096,1,true,10096.0,https://drive.google.com/uc?export=view&id=1G4HdgvzhaNVgRaDy7eeVIfE5dJ_SVT9i
10096,2,false,10096.0,https://drive.google.com/uc?export=view&id=15HQxcRB7vyP3VnsejdkwTwIiUPdNuyyG
10096,3,false,10096.0,https://drive.google.com/uc?export=view&id=1qEH1bbRU1UFqYi7_ufAs3vSZwydTQmxU
10096,4,false,10096.0,https://drive.google.com/uc?export=view&id=18PGXZoVUMPo3-EqbZ2ur27LFP41e6M1n
10096,5,false,10096.0,https://drive.google.com/uc?export=view&id=1OqmN1C7vztGqI62IEL0-ZT29iUADOzvM
10097,1,true,10097.0,https://drive.google.com/uc?export=view&id=1lYc02RdRsMYsbBQjsagnXzbiVnJRMRW2
10097,2,false,10097.0,https://drive.google.com/uc?export=view&id=1lm0mIlFgzizNfM9FCMu9gzeTFJqi3B_A
10097,3,false,10097.0,https://drive.google.com/uc?export=view&id=1Iz_3Cic7RvfSqSh3dmO0Ba3SmbBx21_1
10097,4,false,10097.0,https://drive.google.com/uc?export=view&id=1fJMrk7PHNTP0x8k6mJq1f2yOnkSzFle6
10097,5,false,10097.0,https://drive.google.com/uc?export=view&id=17EO0-hJWQt4aUylbFqjjCGCQN3zhY98e
10098,1,true,10098.0,https://drive.google.com/uc?export=view&id=1v6W7RU1qvSf-eCZ0NNS9K0gfp8BUgptT
10098,2,false,10098.0,https://drive.google.com/uc?export=view&id=1cdGYtK_qlLZUvxI5SGVLxzOaE18cUCFx
10098,3,false,10098.0,https://drive.google.com/uc?export=view&id=1my69sC6DRIt1hD0LBpnrVHRGGo8EyJod
10098,4,false,10098.0,https://drive.google.com/uc?export=view&id=1iPMTM8QYLTFi2FqCi2nNdmWNMMlWV8dk
10098,5,false,10098.0,https://drive.google.com/uc?export=view&id=1_fGFlhHU2_HBUBP3mTlqF1wUh6KNtjM-
10098,6,false,10098.0,https://drive.google.com/uc?export=view&id=1Nl1jpKxURgv_GVxXsqsHro4gEq3QcNOA
10098,7,false,10098.0,https://drive.google.com/uc?export=view&id=1BDy3BwGaN73wIy6UDdafy0PAJBV4ONDz
10099,1,true,10099.0,https://drive.google.com/uc?export=view&id=1VW-FmRzl_pdHMIojnZ3VoMmFVQ9k7Rep
10099,2,false,10099.0,https://drive.google.com/uc?export=view&id=1IoLzZZHVd_dr4wUFhYo3jPw6A-2d9U8F
10099,3,false,10099.0,https://drive.google.com/uc?export=view&id=1Mfa3xAh9M4ZMEcHtgcmvNnofC70m2pzD
10099,4,false,10099.0,https://drive.google.com/uc?export=view&id=1jkcDdhbhu5sDy6Wa5XDW2VQau2wnki1U
10099,5,false,10099.0,https://drive.google.com/uc?export=view&id=1JdwlFffN-A6ZwhVLBMzj6CVBVyda45Qt
10099,6,false,10099.0,https://drive.google.com/uc?export=view&id=1ZPYI0IkDWAX6diwneOlh6bqzb6i5uRJH
